close,high,low,open,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
353.85,359.39,347.12,357.08,MA,4868472,HISTORICAL_PRICES,MA,,2021-02-26,1617848278000,0.006714273521295097,0.006714273521295097,357.08,353.85,359.39,347.12,4868472,356.6566,353.4304,358.9639,346.7084,4868472,"Feb 26, 21",-0.7199999999999704,-0.002
362.9,366.4459,359.18,360.68,MA,4383130,HISTORICAL_PRICES,MA,,2021-03-01,1617848263000,0.03246180545676966,0.03246180545676966,360.68,362.9,366.4459,359.18,4383130,360.2523,362.4697,366.0114,358.7541,4383130,"Mar 1, 21",9.049999999999955,0.0256
362.82,366.61,359.34,362,MA,3559271,HISTORICAL_PRICES,MA,,2021-03-02,1617848268000,0.03223420296452242,0.03223420296452242,362,362.82,366.61,359.34,3559271,361.5708,362.3898,366.1753,358.9139,3559271,"Mar 2, 21",-0.07999999999998408,-0.0002
360.25,365.43,355.45,360,MA,3692276,HISTORICAL_PRICES,MA,,2021-03-03,1617848260000,0.02492247290107824,0.02492247290107824,360,360.25,365.43,355.45,3692276,359.5731,359.8228,364.9967,355.0285,3692276,"Mar 3, 21",-2.569999999999993,-0.0071
349.5,361.63,344.676,360.1,MA,4571998,HISTORICAL_PRICES,MA,,2021-03-04,1617848291000,-0.005661611994651367,-0.005661611994651367,360.1,349.5,361.63,344.676,4571998,359.673,349.0856,361.2012,344.2673,4571998,"Mar 4, 21",-10.75,-0.0298
360.88,361.785,346.415,354.92,MA,4643227,HISTORICAL_PRICES,MA,,2021-03-05,1617848291000,0.026714842527525637,0.026714842527525637,354.92,360.88,361.785,346.415,4643227,354.4992,360.4521,361.356,346.0042,4643227,"Mar 5, 21",11.379999999999995,0.0326
371.33,382.46,361.79,362.4,MA,7213336,HISTORICAL_PRICES,MA,,2021-03-08,1617848263000,0.05644541807732788,0.05644541807732788,362.4,371.33,382.46,361.79,7213336,361.9703,370.8897,382.0065,361.361,7213336,"Mar 8, 21",10.449999999999989,0.029
376.52,387.32,372.7229,375,MA,5832779,HISTORICAL_PRICES,MA,,2021-03-09,1617848228000,0.07121112976187081,0.07121112976187081,375,376.52,387.32,372.7229,5832779,374.5554,376.0735,386.8607,372.281,5832779,"Mar 9, 21",5.189999999999998,0.014
381.7,384,373,376.6,MA,4509457,HISTORICAL_PRICES,MA,,2021-03-10,1617848228000,0.08594839113488287,0.08594839113488287,376.6,381.7,384,373,4509457,376.1535,381.2474,383.5447,372.5577,4509457,"Mar 10, 21",5.180000000000007,0.0138
384.38,389.5,382.6,385.5,MA,3729655,HISTORICAL_PRICES,MA,,2021-03-11,1617848263000,0.0935730746251671,0.0935730746251671,385.5,384.38,389.5,382.6,3729655,385.0429,383.9242,389.0382,382.1463,3729655,"Mar 11, 21",2.680000000000007,0.007
382.71,383.9332,379.235,381.14,MA,2467524,HISTORICAL_PRICES,MA,,2021-03-12,1617848268000,0.08882187259950487,0.08882187259950487,381.14,382.71,383.9332,379.235,2467524,380.6881,382.2562,383.478,378.7853,2467524,"Mar 12, 21",-1.670000000000016,-0.0043
381.76,387.86,378.64,383.31,MA,4216398,HISTORICAL_PRICES,MA,,2021-03-15,1617848263000,0.08611909300406834,0.08611909300406834,383.31,381.76,387.86,378.64,4216398,382.8555,381.3073,387.4001,378.191,4216398,"Mar 15, 21",-0.9499999999999886,-0.0025
382.38,385.28,378.685,382.7,MA,3445088,HISTORICAL_PRICES,MA,,2021-03-16,1617848289000,0.08788301231898485,0.08788301231898485,382.7,382.38,385.28,378.685,3445088,382.2462,381.9266,384.8232,378.236,3445088,"Mar 16, 21",0.6200000000000045,0.0016
378.68,385.1,375.87,381.85,MA,3240916,HISTORICAL_PRICES,MA,,2021-03-17,1617848289000,0.07735639705254772,0.07735639705254772,381.85,378.68,385.1,375.87,3240916,381.3972,378.231,384.6434,375.4243,3240916,"Mar 17, 21",-3.6999999999999886,-0.0097
367,375.475,365.04,375.03,MA,7205724,HISTORICAL_PRICES,MA,,2021-03-18,1617848278000,0.04412643318444334,0.04412643318444334,375.03,367,375.475,365.04,7205724,374.5853,366.5648,375.0298,364.6072,7205724,"Mar 18, 21",-11.680000000000007,-0.0308
356.51,366.28,350.1401,364.8,MA,12224317,HISTORICAL_PRICES,MA,,2021-03-19,1617848278000,0.014282056388517402,0.014282056388517402,364.8,356.51,366.28,350.1401,12224317,364.3674,356.0873,365.8457,349.7249,12224317,"Mar 19, 21",-10.490000000000009,-0.0286
358.4,361.65,354,355.94,MA,4140708,HISTORICAL_PRICES,MA,,2021-03-22,1617848268000,0.01965916526785959,0.01965916526785959,355.94,358.4,361.65,354,4140708,355.518,357.975,361.2212,353.5803,4140708,"Mar 22, 21",1.8899999999999864,0.0053
355.27,359.3,353.5106,359.3,MA,3756440,HISTORICAL_PRICES,MA,,2021-03-23,1617848262000,0.01075421775868438,0.01075421775868438,359.3,355.27,359.3,353.5106,3756440,358.874,354.8487,358.874,353.0914,3756440,"Mar 23, 21",-3.1299999999999955,-0.0087
359.65,364.99,356,357.08,MA,3549982,HISTORICAL_PRICES,MA,,2021-03-24,1617848251000,0.0232154542092235,0.0232154542092235,357.08,359.65,364.99,356,3549982,356.6566,359.2236,364.5572,355.5779,3549982,"Mar 24, 21",4.3799999999999955,0.0123
358.36,359.47,354.15,358.01,MA,2961996,HISTORICAL_PRICES,MA,,2021-03-25,1617848268000,0.01954536402173605,0.01954536402173605,358.01,358.36,359.47,354.15,2961996,357.5855,357.9351,359.0438,353.7301,2961996,"Mar 25, 21",-1.2899999999999636,-0.0036
366.14,366.61,357.26,359.93,MA,2741425,HISTORICAL_PRICES,MA,,2021-03-26,1617848291000,0.04167970639278493,0.04167970639278493,359.93,366.14,366.61,357.26,2741425,359.5032,365.7059,366.1753,356.8364,2741425,"Mar 26, 21",7.779999999999973,0.0217
362.91,365.35,358.61,364.24,MA,4055044,HISTORICAL_PRICES,MA,,2021-03-29,1617848260000,0.03249025576830071,0.03249025576830071,364.24,362.91,365.35,358.61,4055044,363.8081,362.4797,364.9168,358.1848,4055044,"Mar 29, 21",-3.2299999999999613,-0.0088
358.2,364.57,357.1,360.78,MA,2885757,HISTORICAL_PRICES,MA,,2021-03-30,1617848263000,0.0190901590372414,0.0190901590372414,360.78,358.2,364.57,357.1,2885757,360.3522,357.7753,364.1377,356.6766,2885757,"Mar 30, 21",-4.710000000000036,-0.013
356.05,361.5,355.78,359.59,MA,4372765,HISTORICAL_PRICES,MA,,2021-03-31,1617848294000,0.012973342058095543,0.012973342058095543,359.59,356.05,361.5,355.78,4372765,359.1636,355.6278,361.0714,355.3581,4372765,"Mar 31, 21",-2.1499999999999773,-0.006
363.3,363.4,355.24,357.04,MA,3701843,HISTORICAL_PRICES,MA,,2021-04-01,1617848260000,0.03359981791800621,0.03359981791800621,357.04,363.3,363.4,355.24,3701843,356.6166,362.8692,362.9691,354.8188,3701843,"Apr 1, 21",7.25,0.0204
368.32,370.52,364.34,366.8,MA,2180282,HISTORICAL_PRICES,MA,,2021-04-05,1617848285000,0.04788187430652361,0.04788187430652361,366.8,368.32,370.52,364.34,2180282,366.3651,367.8833,370.0807,363.908,2180282,"Apr 5, 21",5.019999999999982,0.0138
369.57,370.75,362.5,364.9,MA,2662240,HISTORICAL_PRICES,MA,,2021-04-06,1617848278000,0.05143816324788752,0.05143816324788752,364.9,369.57,370.75,362.5,2662240,364.4673,369.1318,370.3104,362.0702,2662240,"Apr 6, 21",1.25,0.0034
371.08,373.96,369,369.14,MA,2958447,HISTORICAL_PRICES,MA,,2021-04-07,1617848203000,0.05573416028905509,0.05573416028905509,369.14,371.08,373.96,369,2958447,368.7023,370.64,373.5166,368.5625,2958447,"Apr 7, 21",1.509999999999991,0.0041
377.74,379.31,372.75,373,MA,3528391,HISTORICAL_PRICES,MA,,2021-04-08,1617934600000,0.07468206776864207,0.07468206776864207,373,377.74,379.31,372.75,3528391,373,377.74,379.31,372.75,3528391,"Apr 8, 21",6.660000000000025,0.0179
380.08,380.35,374.44,376.08,MA,2429302,HISTORICAL_PRICES,MA,,2021-04-09,1618017371000,0.08133944066687523,0.08133944066687523,376.08,380.08,380.35,374.44,2429302,376.08,380.08,380.35,374.44,2429302,"Apr 9, 21",2.339999999999975,0.0062
379.84,380.94,376.18,378.08,MA,2896632,HISTORICAL_PRICES,MA,,2021-04-12,1618275617000,0.08065663319013333,0.08065663319013333,378.08,379.84,380.94,376.18,2896632,378.08,379.84,380.94,376.18,2896632,"Apr 12, 21",-0.2400000000000091,-0.0006
378.13,380.1,376.8001,379.06,MA,2652779,HISTORICAL_PRICES,MA,,2021-04-13,1618361296000,0.07579162991834756,0.07579162991834756,379.06,378.13,380.1,376.8001,2652779,379.06,378.13,380.1,376.8001,2652779,"Apr 13, 21",-1.7099999999999795,-0.0045
378.32,380.95,375.6044,377,MA,2317388,HISTORICAL_PRICES,MA,,2021-04-14,1618447701000,0.07633218583743487,0.07633218583743487,377,378.32,380.95,375.6044,2317388,377,378.32,380.95,375.6044,2317388,"Apr 14, 21",0.18999999999999773,0.0005
386.49,387.37,380.97,381.17,MA,2942155,HISTORICAL_PRICES,MA,,2021-04-15,1618534096000,0.09957609035818941,0.09957609035818941,381.17,386.49,387.37,380.97,2942155,381.17,386.49,387.37,380.97,2942155,"Apr 15, 21",8.170000000000016,0.0216
386.17,389.1,383.67,389,MA,2725766,HISTORICAL_PRICES,MA,,2021-04-16,1618622175000,0.09866568038920027,0.09866568038920027,389,386.17,389.1,383.67,2725766,389,386.17,389.1,383.67,2725766,"Apr 16, 21",-0.3199999999999932,-0.0008
382.16,387.743,381.32,384.9,MA,3361053,HISTORICAL_PRICES,MA,,2021-04-19,1618880427000,0.0872571054653049,0.0872571054653049,384.9,382.16,387.743,381.32,3361053,384.9,382.16,387.743,381.32,3361053,"Apr 19, 21",-4.009999999999991,-0.0104
376.63,381.31,373.56,380.19,MA,3135947,HISTORICAL_PRICES,MA,,2021-04-20,1618966826000,0.07152408318871088,0.07152408318871088,380.19,376.63,381.31,373.56,3135947,380.19,376.63,381.31,373.56,3135947,"Apr 20, 21",-5.53000000000003,-0.0145
383.1,384.1,376.67,378.59,MA,2466385,HISTORICAL_PRICES,MA,,2021-04-21,1619052495000,0.08993143474921055,0.08993143474921055,378.59,383.1,384.1,376.67,2466385,378.59,383.1,384.1,376.67,2466385,"Apr 21, 21",6.470000000000027,0.0172
383.36,389.5,381.99,383.08,MA,3713712,HISTORICAL_PRICES,MA,,2021-04-22,1619139614000,0.0906711428490142,0.0906711428490142,383.08,383.36,389.5,381.99,3713712,383.08,383.36,389.5,381.99,3713712,"Apr 22, 21",0.2599999999999909,0.0007
387.06,389.88,383.46,384.35,MA,2295300,HISTORICAL_PRICES,MA,,2021-04-23,1619226974000,0.10119775811545134,0.10119775811545134,384.35,387.06,389.88,383.46,2295300,384.35,387.06,389.88,383.46,2295300,"Apr 23, 21",3.6999999999999886,0.0097
387.47,392.94,387.1,387.83,MA,2255026,HISTORICAL_PRICES,MA,,2021-04-26,1619485221000,0.10236422088821877,0.10236422088821877,387.83,387.47,392.94,387.1,2255026,387.83,387.47,392.94,387.1,2255026,"Apr 26, 21",0.410000000000025,0.0011
389.07,390.43,386.14,388.22,MA,2270000,HISTORICAL_PRICES,MA,,2021-04-27,1619570900000,0.10691627073316448,0.10691627073316448,388.22,389.07,390.43,386.14,2270000,388.22,389.07,390.43,386.14,2270000,"Apr 27, 21",1.599999999999966,0.0041
395.65,401.5,390.7,390.7,MA,4065306,HISTORICAL_PRICES,MA,,2021-04-28,1619659941000,0.12563657572050405,0.12563657572050405,390.7,395.65,401.5,390.7,4065306,390.7,395.65,401.5,390.7,4065306,"Apr 28, 21",6.579999999999984,0.0169
388.95,392.39,383.805,391.5,MA,4637096,HISTORICAL_PRICES,MA,,2021-04-29,1619744417000,0.10657486699479353,0.10657486699479353,391.5,388.95,392.39,383.805,4637096,391.5,388.95,392.39,383.805,4637096,"Apr 29, 21",-6.699999999999989,-0.0169
382.06,385,375.61,382.86,MA,4043225,HISTORICAL_PRICES,MA,,2021-04-30,1619831775000,0.08697260234999571,0.08697260234999571,382.86,382.06,385,375.61,4043225,382.86,382.06,385,375.61,4043225,"Apr 30, 21",-6.889999999999986,-0.0177
379.4,386.865,376.85,385.47,MA,3344081,HISTORICAL_PRICES,MA,,2021-05-03,1620090024000,0.07940481948277324,0.07940481948277324,385.47,379.4,386.865,376.85,3344081,385.47,379.4,386.865,376.85,3344081,"May 3, 21",-2.660000000000025,-0.007
375.91,378.21,371.58,377.07,MA,3321356,HISTORICAL_PRICES,MA,,2021-05-04,1620175699000,0.06947566075848535,0.06947566075848535,377.07,375.91,378.21,371.58,3321356,377.07,375.91,378.21,371.58,3321356,"May 4, 21",-3.4899999999999523,-0.0092
369.14,376.52,368.03,377.93,MA,2342039,HISTORICAL_PRICES,MA,,2021-05-05,1620262958000,0.05021479985205832,0.05021479985205832,377.93,369.14,376.52,368.03,2342039,377.93,369.14,376.52,368.03,2342039,"May 5, 21",-6.770000000000039,-0.018
375.48,375.73,365.7,371.14,MA,3787276,HISTORICAL_PRICES,MA,,2021-05-06,1620351147000,0.06825229736265614,0.06825229736265614,371.14,375.48,375.73,365.7,3787276,371.14,375.48,375.73,365.7,3787276,"May 6, 21",6.340000000000032,0.0172
375.4,378.64,373.56,377.26,MA,2936035,HISTORICAL_PRICES,MA,,2021-05-07,1620436579000,0.06802469487040874,0.06802469487040874,377.26,375.4,378.64,373.56,2936035,377.26,375.4,378.64,373.56,2936035,"May 7, 21",-0.08000000000004093,-0.0002
366.34,376,365.41,375.79,MA,3193732,HISTORICAL_PRICES,MA,,2021-05-10,1620694094000,0.04224871262340313,0.04224871262340313,375.79,366.34,376,365.41,3193732,375.79,366.34,376,365.41,3193732,"May 10, 21",-9.060000000000002,-0.0241
367.61,368.93,359.27,361.01,MA,3073389,HISTORICAL_PRICES,MA,,2021-05-11,1620781285000,0.04586190218782897,0.04586190218782897,361.01,367.61,368.93,359.27,3073389,361.01,367.61,368.93,359.27,3073389,"May 11, 21",1.2700000000000387,0.0035
356.62,365.38,355.64,364.75,MA,3293468,HISTORICAL_PRICES,MA,,2021-05-12,1620867631000,0.014595009815357465,0.014595009815357465,364.75,356.62,365.38,355.64,3293468,364.75,356.62,365.38,355.64,3293468,"May 12, 21",-10.990000000000009,-0.0299
360.02,362.84,357.92,359.33,MA,2626369,HISTORICAL_PRICES,MA,,2021-05-13,1620953301000,0.024268115735867228,0.024268115735867228,359.33,360.02,362.84,357.92,2626369,359.33,360.02,362.84,357.92,2626369,"May 13, 21",3.3999999999999773,0.0095
363.91,364.7137,361.4944,363.03,MA,2959734,HISTORICAL_PRICES,MA,,2021-05-14,1621041380000,0.03533528692139183,0.03533528692139183,363.03,363.91,364.7137,361.4944,2959734,363.03,363.91,364.7137,361.4944,2959734,"May 14, 21",3.890000000000043,0.0108
363.3,364.06,358.06,362.3,MA,2511792,HISTORICAL_PRICES,MA,,2021-05-17,1621299623000,0.03359981791800621,0.03359981791800621,362.3,363.3,364.06,358.06,2511792,362.3,363.3,364.06,358.06,2511792,"May 17, 21",-0.6100000000000136,-0.0017
363.07,369.84,362.88,367,MA,3421210,HISTORICAL_PRICES,MA,,2021-05-18,1621385295000,0.0329454607527952,0.0329454607527952,367,363.07,369.84,362.88,3421210,367,363.07,369.84,362.88,3421210,"May 18, 21",-0.2300000000000182,-0.0006
360.98,361.15,355.37,357.33,MA,3578231,HISTORICAL_PRICES,MA,,2021-05-19,1621471693000,0.026999345642834814,0.026999345642834814,357.33,360.98,361.15,355.37,3578231,357.33,360.98,361.15,355.37,3578231,"May 19, 21",-2.089999999999975,-0.0058
367.7,369.41,362.49,362.94,MA,4087452,HISTORICAL_PRICES,MA,,2021-05-20,1621558100000,0.0461179549916071,0.0461179549916071,362.94,367.7,369.41,362.49,4087452,362.94,367.7,369.41,362.49,4087452,"May 20, 21",6.71999999999997,0.0186
367.6,372.53,367.46,369.14,MA,2708772,HISTORICAL_PRICES,MA,,2021-05-21,1621646175000,0.04583345187629808,0.04583345187629808,369.14,367.6,372.53,367.46,2708772,369.14,367.6,372.53,367.46,2708772,"May 21, 21",-0.0999999999999659,-0.0003
372.38,373.7446,369.64,370.08,MA,2351777,HISTORICAL_PRICES,MA,,2021-05-24,1621904420000,0.05943270078807359,0.05943270078807359,370.08,372.38,373.7446,369.64,2351777,370.08,372.38,373.7446,369.64,2351777,"May 24, 21",4.779999999999973,0.013
367.22,373.75,366.82,373.13,MA,3916510,HISTORICAL_PRICES,MA,,2021-05-25,1621990851000,0.04475234003812347,0.04475234003812347,373.13,367.22,373.75,366.82,3916510,373.13,367.22,373.75,366.82,3916510,"May 25, 21",-5.159999999999968,-0.0139
362.65,369.905,362.05,369,MA,3101919,HISTORICAL_PRICES,MA,,2021-05-26,1622077238000,0.03175054766849688,0.03175054766849688,369,362.65,369.905,362.05,3101919,369,362.65,369.905,362.05,3101919,"May 26, 21",-4.57000000000005,-0.0124
362,366.395,360.54,364.55,MA,5416264,HISTORICAL_PRICES,MA,,2021-05-27,1622163612000,0.029901277418987713,0.029901277418987713,364.55,362,366.395,360.54,5416264,364.55,362,366.395,360.54,5416264,"May 27, 21",-0.6499999999999773,-0.0018
360.58,365.41,360.415,363.5,MA,3625914,HISTORICAL_PRICES,MA,,2021-05-28,1622250977000,0.025861333181598268,0.025861333181598268,363.5,360.58,365.41,360.415,3625914,363.5,360.58,365.41,360.415,3625914,"May 28, 21",-1.420000000000016,-0.0039
359.79,365.4,359.54,364.48,MA,3119928,HISTORICAL_PRICES,MA,,2021-06-01,1622595616000,0.023613758570656382,0.023613758570656382,364.48,359.79,365.4,359.54,3119928,364.48,359.79,365.4,359.54,3119928,"Jun 1, 21",-0.7899999999999636,-0.0022
366.85,371.17,362.88,363.53,MA,3531164,HISTORICAL_PRICES,MA,,2021-06-02,1622682124000,0.04369967851147974,0.04369967851147974,363.53,366.85,371.17,362.88,3531164,363.53,366.85,371.17,362.88,3531164,"Jun 2, 21",7.060000000000002,0.0196
361.82,366.69,361.731,363.36,MA,2606231,HISTORICAL_PRICES,MA,,2021-06-03,1622768418000,0.02938917181143129,0.02938917181143129,363.36,361.82,366.69,361.731,2606231,363.36,361.82,366.69,361.731,2606231,"Jun 3, 21",-5.03000000000003,-0.0137
366.02,366.63,363.7,364.31,MA,2295380,HISTORICAL_PRICES,MA,,2021-06-04,1622855793000,0.04133830265441399,0.04133830265441399,364.31,366.02,366.63,363.7,2295380,364.31,366.02,366.63,363.7,2295380,"Jun 4, 21",4.199999999999989,0.0116
364.08,371.35,363.28,367.8,MA,2133427,HISTORICAL_PRICES,MA,,2021-06-07,1623114012000,0.03581894221741721,0.03581894221741721,367.8,364.08,371.35,363.28,2133427,367.8,364.08,371.35,363.28,2133427,"Jun 7, 21",-1.9399999999999977,-0.0053
365.26,367.68,363.23,365,MA,3224152,HISTORICAL_PRICES,MA,,2021-06-08,1623200420000,0.03917607897806476,0.03917607897806476,365,365.26,367.68,363.23,3224152,365,365.26,367.68,363.23,3224152,"Jun 8, 21",1.1800000000000068,0.0032
363.33,369.32,363.33,366.94,MA,2521216,HISTORICAL_PRICES,MA,,2021-06-09,1623288733000,0.03368516885259886,0.03368516885259886,366.94,363.33,369.32,363.33,2521216,366.94,363.33,369.32,363.33,2521216,"Jun 9, 21",-1.9300000000000068,-0.0053
364.3,365.64,361.96,364.69,MA,2460441,HISTORICAL_PRICES,MA,,2021-06-10,1623373409000,0.03644484907109733,0.03644484907109733,364.69,364.3,365.64,361.96,2460441,364.69,364.3,365.64,361.96,2460441,"Jun 10, 21",0.9700000000000273,0.0027
365.5,366.85,363.8,365.54,MA,2708482,HISTORICAL_PRICES,MA,,2021-06-11,1623460579000,0.039858886454806654,0.039858886454806654,365.54,365.5,366.85,363.8,2708482,365.54,365.5,366.85,363.8,2708482,"Jun 11, 21",1.1999999999999886,0.0033
366.52,366.63,362.095,366,MA,2515618,HISTORICAL_PRICES,MA,,2021-06-14,1623718844000,0.04276081823095955,0.04276081823095955,366,366.52,366.63,362.095,2515618,366,366.52,366.63,362.095,2515618,"Jun 14, 21",1.0199999999999818,0.0028
368.12,368.75,362.74,367.336,MA,3562471,HISTORICAL_PRICES,MA,,2021-06-15,1623804499000,0.047312868075905415,0.047312868075905415,367.336,368.12,368.75,362.74,3562471,367.336,368.12,368.75,362.74,3562471,"Jun 15, 21",1.6000000000000227,0.0044
363.82,369.38,361.3,369.38,MA,3081046,HISTORICAL_PRICES,MA,,2021-06-16,1623897144000,0.035079234117613545,0.035079234117613545,369.38,363.82,369.38,361.3,3081046,369.38,363.82,369.38,361.3,3081046,"Jun 16, 21",-4.300000000000011,-0.0117
367.29,369.15,361.23,363.5,MA,3824917,HISTORICAL_PRICES,MA,,2021-06-17,1623978202000,0.04495149221883983,0.04495149221883983,363.5,367.29,369.15,361.23,3824917,363.5,367.29,369.15,361.23,3824917,"Jun 17, 21",3.4700000000000273,0.0095
367.42,370.375,362,362.12,MA,5009378,HISTORICAL_PRICES,MA,,2021-06-18,1624065373000,0.04532134626874166,0.04532134626874166,362.12,367.42,370.375,362,5009378,362.12,367.42,370.375,362,5009378,"Jun 18, 21",0.12999999999999545,0.0004
373.09,376.45,366.2,368.62,MA,3094644,HISTORICAL_PRICES,MA,,2021-06-21,1624323764000,0.06145267290676823,0.06145267290676823,368.62,373.09,376.45,366.2,3094644,368.62,373.09,376.45,366.2,3094644,"Jun 21, 21",5.669999999999959,0.0154
378.04,378.76,372.02,373.99,MA,3582650,HISTORICAL_PRICES,MA,,2021-06-22,1624410093000,0.07553557711456943,0.07553557711456943,373.99,378.04,378.76,372.02,3582650,373.99,378.04,378.76,372.02,3582650,"Jun 22, 21",4.9500000000000455,0.0133
375.14,378.7159,374.29,378,MA,2241911,HISTORICAL_PRICES,MA,,2021-06-23,1624496427000,0.06728498677060507,0.06728498677060507,378,375.14,378.7159,374.29,2241911,378,375.14,378.7159,374.29,2241911,"Jun 23, 21",-2.900000000000034,-0.0077
374.75,380.06,372.9,379,MA,2788325,HISTORICAL_PRICES,MA,,2021-06-24,1624583775000,0.06617542462089956,0.06617542462089956,379,374.75,380.06,372.9,2788325,379,374.75,380.06,372.9,2788325,"Jun 24, 21",-0.38999999999998636,-0.001
379.61,379.65,373.325,375.45,MA,3983881,HISTORICAL_PRICES,MA,,2021-06-25,1624670230000,0.08000227602492248,0.08000227602492248,375.45,379.61,379.65,373.325,3983881,375.45,379.61,379.65,373.325,3983881,"Jun 25, 21",4.860000000000014,0.013
367.68,380.92,365.12,380.92,MA,4800274,HISTORICAL_PRICES,MA,,2021-06-28,1624928442000,0.04606105436854533,0.04606105436854533,380.92,367.68,380.92,365.12,4800274,380.92,367.68,380.92,365.12,4800274,"Jun 28, 21",-11.930000000000007,-0.0314
368,371.39,367.91,369.01,MA,3394538,HISTORICAL_PRICES,MA,,2021-06-29,1625014880000,0.04697146433753447,0.04697146433753447,369.01,368,371.39,367.91,3394538,369.01,368,371.39,367.91,3394538,"Jun 29, 21",0.3199999999999932,0.0009
365.09,370.17,364.27,367.95,MA,2884914,HISTORICAL_PRICES,MA,,2021-06-30,1625101255000,0.03869242368203922,0.03869242368203922,367.95,365.09,370.17,364.27,2884914,367.95,365.09,370.17,364.27,2884914,"Jun 30, 21",-2.910000000000025,-0.0079
370.71,371.21,365.6,366.05,MA,3108496,HISTORICAL_PRICES,MA,,2021-07-01,1625188629000,0.054681498762411365,0.054681498762411365,366.05,370.71,371.21,365.6,3108496,366.05,370.71,371.21,365.6,3108496,"Jul 1, 21",5.6200000000000045,0.0154
375.03,375.49,372.15,372.69,MA,2787034,HISTORICAL_PRICES,MA,,2021-07-02,1625275043000,0.066972033343765,0.066972033343765,372.69,375.03,375.49,372.15,2787034,372.69,375.03,375.49,372.15,2787034,"Jul 2, 21",4.319999999999993,0.0117
376.12,378.235,371.5,376.65,MA,2740460,HISTORICAL_PRICES,MA,,2021-07-06,1625620654000,0.07007311730063442,0.07007311730063442,376.65,376.12,378.235,371.5,2740460,376.65,376.12,378.235,371.5,2740460,"Jul 6, 21",1.0900000000000318,0.0029
373.92,378.15,372.45,376.79,MA,3176557,HISTORICAL_PRICES,MA,,2021-07-07,1625758378000,0.06381404876383398,0.06381404876383398,376.79,373.92,378.15,372.45,3176557,376.79,373.92,378.15,372.45,3176557,"Jul 7, 21",-2.1999999999999886,-0.0058
370.19,370.59,365.65,367.5,MA,2808993,HISTORICAL_PRICES,MA,,2021-07-08,1625832867000,0.05320208256280403,0.05320208256280403,367.5,370.19,370.59,365.65,2808993,367.5,370.19,370.59,365.65,2808993,"Jul 8, 21",-3.730000000000018,-0.01
